filename,label,chroma_stft_mean,rms_mean,spectral_centroid_mean,spectral_bandwidth_mean,rolloff_mean,zero_crossing_rate_mean,tempo,energy,danceability,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean
pop.00065.wav,pop,0.4137618030623803,0.16030846912989877,2127.9176995607013,2628.396717787647,4872.388620433137,0.09139624420477116,115.65506763908998,0.7741816410363613,0.7071646833608533,-91.61607804440438,93.82692104670333,-15.75037894702057,39.9919657373256,-12.903888518385388,17.126649929291098,-8.752652538747109,14.713573802084023,-4.548059514101428,10.372475811541646,-6.525620052751266,6.7281761013176515,-0.798276354406128,3.5617241186407136,-3.3972601792323873,6.7923885736440575,0.6258442799055293,3.4212538867258515,-2.2336204317124477,-0.96635382433122
pop.00066.wav,pop,0.40576919768181285,0.1963755937029358,3013.0308117199384,2519.5603130332483,5182.192121924607,0.09420284080273639,100.9691446900548,0.7641567399791866,0.7961512485954206,-86.18756331102927,98.3496928073414,-19.263191548826253,41.07856948084097,-17.271241954833933,22.28753174229199,-9.738021708727448,11.89481796021234,-6.9697708591458225,8.928986531646956,-6.152906775914987,8.041616216527927,-4.67483278862416,7.3009688672684385,-6.461533443650099,4.357826688103948,-5.288886769058753,2.0756520445064015,-0.5698034708994083,-1.811992844264874
pop.00067.wav,pop,0.3653277786818359,0.1813792876967267,2217.3644316268396,2770.0160852501854,5621.542784645726,0.1005820937332158,109.70232249771949,0.7661551922668386,0.6390105965150902,-96.0064281744973,93.6219946278423,-20.402146299506573,40.28328167306059,-11.844221848353653,23.821840188424844,-12.485418975451651,10.585213595125705,-4.540092131565566,6.515057843088576,-7.6009613565919505,8.37006437662149,-6.1605678609480945,6.600746716237938,-4.099569678973269,2.415008889881781,-8.306916174034821,4.418689458464012,-4.741569976338786,2.4952733894084407
pop.00068.wav,pop,0.3746368530495431,0.16586983882600234,2470.0649251973477,2484.853085165287,4945.284244477995,0.12664044718910053,101.22079951315538,0.7318727105178217,0.721389546994876,-88.56968234099219,92.07549327041421,-22.42473647896407,36.97962232202019,-8.202317108006833,17.780228814453473,-7.23463073562965,14.792904242227864,1.1051804047061164,10.93975377940511,-6.43343204425139,3.619549213800803,-3.8275581439132367,6.642742472718044,-8.632098582171666,2.85843751912096,-1.1079423715173413,2.4029329892014757,1.905871357117511,-1.6750693341615603
pop.00069.wav,pop,0.4103064846045965,0.18827779483051907,2691.2992951683073,2168.145850762212,5310.093478550085,0.09796868822217727,104.75086046413679,0.7168905820021033,0.6475668271454724,-87.23774859550839,96.53919002904071,-23.457333404326604,37.827336058507214,-11.142092276849871,19.78278455804631,-4.980865175588658,16.0723469794419,-5.84582409307548,9.218053450315233,-9.320062103822416,11.87599287837817,-4.341289793596971,11.664520721278771,-1.4116721236044938,11.075852625864334,-0.18103539990105144,-0.2960588936626367,-2.8432464407836364,2.4925951179841053
pop.00070.wav,pop,0.3637865133867503,0.16245878365635913,2226.6121682835783,2451.029830597842,5283.094182153829,0.09293835889190821,131.52203434785528,0.7550810609024367,0.7523705854983117,-94.88861789989565,95.1798286681915,-20.781465598440057,42.34912272185933,-10.430110794915905,16.418843653193818,-2.987845111467257,15.306874638521556,-6.762326134795076,10.493915594349215,-2.5778741303150254,3.713430158319695,-2.5269173401115697,5.649629580118325,-0.47810004311074517,2.779454226181165,-3.8141055652912477,8.988613295692172,2.6927362726464086,-6.8866835399019255
pop.00071.wav,pop,0.4247028594739294,0.16852695947484486,2358.3635874201977,2268.708547572623,4867.808830102004,0.09780096082862377,106.98293933054525,0.6416320271141887,0.6491670149473492,-89.02981843480293,95.1502704457124,-18.33243064534443,39.80089048236984,-13.920037991934375,21.483322770480818,-11.014067836624744,15.939842905966803,-9.497760008870882,7.937570120789424,-5.084174921703744,10.023214403170845,-2.472008243617815,7.060003966452773,3.657006355165916,-0.5109494836754367,-5.115132928101653,0.7564345658830263,-6.311956929766823,0.8414414613419177
pop.00072.wav,pop,0.4106330749139012,0.15816705202968498,2433.399405602738,2139.9401309815494,4921.216048693878,0.10107451926618624,121.13920338037691,0.6160066881665422,0.7315215753903563,-86.73954590979332,93.6647501431302,-26.346684242356037,43.83752733204457,-7.795309172385002,22.60819152523637,-13.231350940236183,18.537367177541643,-8.319828255333594,8.471683167339307,-6.10833149797601,10.840811545865622,-3.5393950575158866,8.445223097762877,-1.7722969313468955,4.714873988921238,-4.840352191238589,9.436421761923297,-5.390180885515687,4.236761922104053
pop.00073.wav,pop,0.4012996977632184,0.19308712572304854,2777.6180064758555,2425.2700521049806,5385.638007073663,0.13447310565678763,115.47858586462198,0.6646853219947859,0.7138212913573613,-93.9139379958434,96.11545043298416,-16.806631375578093,39.636875523797386,-14.862880148360922,23.064952505173032,-13.328896884697336,9.362135666230877,-6.535015162484156,10.755355737026498,-2.7332575037249374,7.80158134386058,2.280131295404572,7.195505023249606,1.1040043052588073,7.360863692284094,-5.878621196613588,3.490808538143436,5.369961539843057,1.4869474381792278
pop.00074.wav,pop,0.3697613842692993,0.17341151162954047,2406.29601414799,2307.133175689597,5030.850811995844,0.12948014507052938,114.90705046817942,0.643753997379623,0.6553141123512645,-83.3795852038366,94.32999689169769,-18.696264497103744,37.68586832098117,-9.037042092185752,24.377988954804596,-9.956789551231264,15.375760339845748,-10.217238827671164,16.068598355100377,-3.1943922092662755,6.7616184669431245,-3.8936223698584915,5.4698854764569935,-3.3767154923704794,-2.34248542704898,-2.2938971962902666,3.580363958182863,0.46598461178143147,1.430568760675421
pop.00075.wav,pop,0.3668689105757693,0.16984450111094052,2177.526376381903,2475.816173756225,4548.363259167398,0.12481227973246194,121.47415964528619,0.675905129886079,0.788584999336725,-89.66545732723836,91.97296930674543,-26.06862847168727,40.94930705027936,-12.382845541405104,23.28490870908824,-7.957898798354446,11.90125191050805,-0.6064838007285855,11.729339477809015,-14.965259545312318,6.540824693627401,-7.15226697603727,4.600606186839074,-2.4341971967556084,6.062145525762639,-1.215902773659279,7.233619229694407,0.9097951325260003,4.724240787376515
pop.00076.wav,pop,0.39604476969399827,0.19573597705451803,2436.7446913618164,2397.745411627666,4533.049326459614,0.12384246065715053,115.38459395376677,0.9846884564937018,0.7124155927385025,-89.73426561174979,96.63951486082524,-23.305699918966138,41.075643141637684,-9.896015703828445,19.08893543096949,-4.48218812377098,11.288753846268033,-5.1752936607533355,14.363992874155137,-6.119865267868895,7.109342051923103,4.0359136904154855,8.423173195468172,-3.518592429927853,7.4078742802354345,-3.7042806547730773,-0.6947477724802127,3.1170918357955104,-0.3091777923930432
pop.00077.wav,pop,0.46355137874991875,0.1602133524907559,2926.652936312371,2203.6392076663897,5558.922755193188,0.11549589409476975,122.70196980444122,0.8274418165341009,0.7352451296525959,-93.926531526009,94.84724680898235,-19.330909227244597,38.584466136533486,-9.167338089520415,20.98887659352422,-10.730079339631597,15.184913845071398,-6.801636071083937,7.9000572993898865,-1.6378745853280208,5.669026364919366,-4.370002769714179,7.2161525505599675,2.122934861962716,5.578352233172894,-0.41513500257599745,3.1070723920105117,-1.2354688731290226,2.8533682994412177
pop.00078.wav,pop,0.39879918708051076,0.1640806485390348,2767.999977095242,2382.8300770696146,4602.465602678121,0.14914194906555028,113.38105047244999,0.8550535829673078,0.7954184813696753,-87.16435706324886,94.4059183412078,-19.13994554037697,36.17646937208522,-4.0295566785451715,17.44458200545199,-8.761702888222626,14.296959461120753,-6.32231926451088,8.029380153119817,0.18301715616406522,10.850837850464838,-2.0338583870229208,5.80134083200975,1.192827615533412,3.6065941016673033,2.7111755210134465,4.333662746450283,2.689344580918145,2.65853902144925
pop.00079.wav,pop,0.39214599546122836,0.19450842122917333,2938.785030360889,2730.866027150879,5506.997116782248,0.11683925149436394,111.94441047792299,0.7736183792884346,0.6741390800923746,-88.87265359894567,96.32015198208072,-25.882535424404573,40.11621582757512,-8.755375302732684,19.748870428582933,-6.925853483430288,9.974833269931057,-8.327592916680777,13.104814489491798,-3.9982850030626693,9.019636943944725,-4.6395634821257365,7.0584820698305695,-8.906036540405596,7.538035815262299,3.4237985168574108,0.804947352356078,-3.820996562528704,4.322639694712446
pop.00080.wav,pop,0.4342163787152024,0.16995805365234112,2254.136395837499,2412.448897405183,4839.523771890873,0.09796730560696836,113.56767120677347,0.6756540329406698,0.6869834808166723,-89.77639799933327,95.64510743641169,-24.2719410014629,41.18914516752801,-11.145801589394193,22.160784570657825,-5.658507437936421,12.366376457134853,-4.157556917886801,7.489131880903511,-0.028713811494130326,5.602591397430606,-1.9417511741234608,6.43717256606716,-5.050683542712804,7.702747285355928,-3.842395426600373,-1.1002164949349194,-9.64604008950409,0.3748659167160877
pop.00081.wav,pop,0.4312772525789692,0.1951547693500732,2356.2803195304937,2382.598115353752,5037.280423555392,0.08799851781825647,108.40934502701326,0.8284919615520628,0.7317294374202697,-89.18073342441033,90.99456016501742,-19.697890357898068,33.08846509153594,-7.471591926218402,20.775724702211424,-12.03569735629949,18.84927667247012,-11.388493977505744,11.590918546748807,-2.334484693064014,4.280988681942558,-3.1135520724303505,2.089516473541411,-10.539122948980442,1.796371319205024,-3.8498748267859906,5.932768542432375,-0.7977757448175409,3.2806363781584382
pop.00082.wav,pop,0.3595673513014925,0.1593997739191723,2314.014678026168,2229.5046787346346,4992.20520055446,0.10911768577644501,111.41889184460638,0.7241197864460022,0.7525665849628435,-91.50226325607211,90.99810010703632,-18.30963943519628,40.79754894552485,-9.014021505483056,21.877515972607128,-6.6300754180761645,14.086186077413911,1.1743579885562792,6.145093761094137,-5.759251835465674,10.902003094034502,-2.572241123713277,9.273769102033715,-1.4907307113893862,9.122169653479943,-5.022532566899737,8.027379668220128,2.5129894796127994,-0.6308673426911398
pop.00083.wav,pop,0.4089199622966302,0.16913920135526822,2378.683596176187,2110.0485458508106,4846.215215108939,0.11862168210276883,122.51073015408446,0.7331431615539062,0.800264495234981,-87.16421976631759,95.46391987587904,-22.167000871550613,41.323162338446934,-8.53904587702341,22.02183317105093,-5.403790189993281,9.913506284236334,-7.5297877360972265,4.304135962936542,-1.7590118849339582,7.363065656058751,-1.7075577879077548,2.572963755429525,2.202942549079151,1.4169825061421752,0.3236899131473763,4.353850512677624,-1.5683283325785369,2.1895196801634778
pop.00084.wav,pop,0.37085810972051614,0.1959039235380154,2502.5225668704484,2221.5401245364205,5065.613929287806,0.10992508540804408,123.1824422515626,0.7016304223586234,0.7350453306531323,-89.92970361855778,97.62027445984198,-24.10626360678809,41.51606389297524,-11.392187590385968,19.02670225475454,-1.9952727646107533,13.410592326345423,-3.7359187490742602,12.156741511610045,-7.54007174229552,2.463817024331288,-0.5370537227492678,3.7493614226544434,-6.992548863713082,8.078486644532592,-5.058280201326779,1.6824475729468178,4.923119465267886,-1.979206084144713
pop.00085.wav,pop,0.35231141875779226,0.1608060371505216,2451.9486320331157,2289.1258492188226,4794.470715936979,0.13064991486647895,118.10388899283772,0.7968134995367351,0.7360283248952147,-89.1316351534226,97.79870498332878,-22.988897043636005,40.79450798955394,-7.911873059776326,24.63439203915278,-2.156327060594716,14.209579390945285,-2.5840831509385978,1.9894961998853589,0.6568487281301421,5.822349014837589,-3.7232923469636727,8.323313453101063,-2.4603271019465414,5.589360138704404,2.76307890467843,2.847339863962086,-4.260771449501661,8.440391571895653
pop.00086.wav,pop,0.4058029265101403,0.20844477950626927,2672.725982115781,2211.7530094375816,5425.884635114909,0.09324077901176168,116.05945441951734,0.7439428477113794,0.6543397638415372,-92.43843146868537,101.6155619004773,-19.284867785476507,39.47321159601114,-4.561329340177223,18.811294069792496,-8.27426108590736,16.97240856836855,-7.202207395849049,7.760437781942496,-10.761269246082152,5.190505059851716,-5.838083237968839,7.47570008640583,-3.8313747971833276,11.474057032571588,-5.1728867907044185,8.201940060572216,-0.34074113461735256,5.420322107137167
pop.00087.wav,pop,0.4123805878420761,0.12563528939375168,2497.6894642046886,2402.7989352979102,4803.457666858057,0.11489439055823802,129.73232252701976,0.5361597084892747,0.7597727256842381,-93.73729849234087,95.21533347871308,-20.976863849449987,38.18296836172846,-7.931479515012824,24.908543903171296,-0.016044044726493567,11.781112854594237,-11.462626655454208,11.67758930223502,0.8314542059696102,10.441069901122185,1.819041118590933,6.323539988193643,-3.828723319319385,5.346307722203937,-2.991659562100665,5.989282064021032,1.909303334010473,6.144250993715658
pop.00088.wav,pop,0.4053177801241317,0.174916446533506,2658.88533785017,2096.6614566225103,5273.699763316879,0.10878717085755676,117.70464316777243,0.7429901162996615,0.7629851865522275,-91.72380876460204,98.3885702883609,-18.579050667759578,40.45205757365158,-12.09254971190836,22.445950655623715,-7.380020904516527,11.73354981938925,-6.169984627239716,11.887247857723718,-2.3452793835405243,9.461026903424465,-2.7224058247767684,10.07745859990569,1.7133895114348303,7.211967847026621,-3.7623538245671213,0.8258148481284473,-2.631819300914781,8.86097024393017
pop.00089.wav,pop,0.3984508774148206,0.2125288365505277,2475.960331282513,2403.4135393112742,5174.080212174575,0.10661738879920045,109.8107927050582,0.6580921385466658,0.7368573040030114,-86.83529784720791,102.33494390199921,-21.301138720073066,38.942033539407774,-12.313687883353053,23.3771822881207,-5.555037635611206,11.369196254376421,-8.70659426091883,12.857544275787692,-2.850411546374777,10.27516613903343,-5.648305435016739,1.3668254082693796,-4.62489505004051,7.063300190033681,4.333173935904673,2.7116080314171755,5.827567645630597,5.489459302475064
pop.00090.wav,pop,0.34820903094873523,0.17428067675622064,2672.794855682372,2013.4130782605164,5425.557905269684,0.12559081769734667,119.19094499304914,0.7450623031454862,0.7383197145738639,-90.69396698307547,91.47206058869867,-22.062571495714902,38.750217863043524,-9.659516961322772,18.3295557270288,-10.60738772749379,16.279312577377535,-4.888158084156433,8.3823113896313,-2.481164585537238,6.640526318942195,-2.81080491153564,9.9251321641686,-3.8112232794987904,1.4827651764987708,-2.435403749064025,-0.09039504855638647,-1.8323455280529264,2.1580875620596296
pop.00091.wav,pop,0.3160894762828331,0.1806127032748902,2463.4620466637357,2662.741361498948,5275.4361929279285,0.11903412855473322,125.52031002565634,0.7394626333783403,0.7706600031530162,-94.7206296701707,98.71861323570272,-20.437092199164663,36.982808348956056,-7.780832540537718,13.460656424107245,-9.287822668619535,16.724933123635523,-7.313165555897715,7.846234147154256,-5.248464391338851,1.9702122065942786,-0.8535647046508998,6.6313418740692605,-2.816973829984286,4.193994150772876,-1.9577606046062472,5.9603121120162,-1.1561906235977468,-1.0849096445394366
pop.00092.wav,pop,0.40726548364632204,0.17997139382008454,2541.105399643292,2643.5434352530374,5210.632536744535,0.12467064133483884,127.25768817182717,0.7965850308419586,0.739819649550455,-90.39235715550733,98.71656810217512,-24.492883598208522,38.824138995464175,-11.028894509340232,17.404368198938798,-5.38136315024364,15.130445213122332,-8.133175069801476,11.816538760707518,-4.475248704004654,5.329416280332971,-5.138755230728601,8.30815322432782,0.817029635565516,3.5396953011356413,-0.3666759989929649,8.745262472732447,-4.776611669110759,4.067009618515871
pop.00093.wav,pop,0.41491967073886227,0.1680970036680234,2747.6566421711295,2845.790666887031,5320.174371935206,0.10449615401583001,123.81586246129565,0.8173655088302321,0.6383679364839494,-90.00820666827335,93.81620159978266,-18.80988292545825,39.41902515911863,-10.255528276813004,17.410361721616756,-5.796412344726537,18.965126664406196,-8.543015847645105,5.80883493055908,-3.939990340517608,7.914033016894209,0.51279835836108,3.3124151428644035,-3.613865525072292,-1.4431097178005583,2.1249509086354674,4.751633884970091,-2.39029874194239,-0.9668144357735295
pop.00094.wav,pop,0.3530857182546825,0.17828533799582783,2278.514990879858,2468.7209761667423,5915.030701397261,0.10278618565582769,108.30844444820497,0.780560576436221,0.6448670796416822,-84.84004640901179,99.21085900558501,-20.492514856860932,37.30812045572734,-11.27730961832608,19.113003163743716,-6.849298604878806,17.118896987903348,-9.10953789227577,13.032728696028233,-2.146943161566106,6.476631527580181,-6.260135687031031,7.348698151877703,-5.178765451106252,8.071042547487817,-5.371648316396614,5.643118579489432,-1.2418490944452463,1.3181253468743965
pop.00095.wav,pop,0.38691505481042127,0.19159966339268406,2261.548518201242,2375.811820065473,4936.889752359484,0.10742074299676928,110.52255285989877,0.6085535006090709,0.6617026958780022,-85.08673494438567,95.74018463385882,-19.362913838575768,39.15216282997409,-10.154876272327508,18.71056423150586,-6.4192144068768044,14.30242656277812,-9.513804630475846,10.761173509312577,-11.376225769814653,9.241577599033356,-7.228070570509564,6.711834741489772,-5.583882809588568,5.008469598599291,-0.2651644421713333,8.508481255748741,-5.624072965034435,5.926418867013405
pop.00096.wav,pop,0.3939345811613242,0.16098665694350753,2651.971301011892,2407.533526804663,5451.135680740238,0.09311595430308008,110.93602374162967,0.8254880042235679,0.7902801152096323,-90.10509569745855,86.63813322393266,-20.597147847825365,40.09727835346729,-10.698320130079516,21.009015684996594,-9.430729782791966,16.51661258203408,-9.500139818193126,13.710546122062423,0.6502364718832778,5.260820785819078,-5.740799476809189,8.232085941332585,-5.561661229228668,3.5221913866930397,1.3075808693680435,6.212820293430889,4.9405890250687685,3.512352442800623
pop.00097.wav,pop,0.37167485993165444,0.17102487023306043,2469.882332118273,2425.4197203434355,5191.668702166494,0.09402349936730645,118.25774203976515,0.6373069385793128,0.7076252022537135,-90.35663628941946,88.22134006203322,-17.693025390965246,33.84053647045749,-7.991236927305465,16.12157213021551,-9.214756072110498,15.557391940848287,0.5944185584384467,10.349355933122048,-9.947878984598525,10.861085397907322,-3.695755214577055,7.209719963376471,-0.3264109103371573,-1.676133870717143,-1.9803894567944127,2.770918330141914,2.6655047180165568,5.181341290016229
pop.00098.wav,pop,0.3411899423165536,0.195252517046981,2589.9050176320425,2171.4965124584205,5219.513586222471,0.12352239170783783,106.28764901941285,0.8602061868676334,0.6229472451164217,-92.37368152994095,92.17138749383092,-15.869198805234014,38.52695159035241,-13.488451007982993,21.335632636742186,-6.0164570282218435,16.002608284382394,-6.814017495678029,10.763602903110844,-5.950699258687857,13.024405033807192,0.4326154759737948,10.248870487122026,0.3823478037206365,6.559199917985005,-5.7330874524493645,5.899903708766946,-0.6572043098100397,6.790092254852757
pop.00099.wav,pop,0.41422257547147284,0.18100760940306043,2163.155040493969,2433.9799034104753,5004.73770903372,0.1117854888627461,112.67561382845885,0.7279243379125355,0.7454852471020559,-91.29641434070633,95.36477461872204,-24.55823567262292,37.50279556971982,-8.031869298391118,16.309423649910578,-4.262824767191009,16.92319806590396,-6.8046898060193595,18.996202316507393,-0.27068926645512015,5.152161479882794,-0.7614778388998555,7.197589198959272,-4.330136272578233,1.7902725705013731,0.9846800046651372,2.2061636061275993,-1.305629065111156,0.2369222153204147
reggae.00000.wav,reggae,0.33755526188104223,0.11746141599857056,2077.6364585448305,1684.0953505607392,4205.921929708363,0.07080818481122447,87.2189012276018,0.7554202116804349,0.609106927855821,-125.16668568213959,105.3506309097557,-18.616287988479616,37.91405194700387,-3.000231969873372,18.596124911789694,-7.760082243637974,13.033299698542411,-3.204980922795088,8.723969609898173,-7.674689545703611,9.18538601536094,-1.6765750150662946,4.697475957366275,-3.8004694850264826,1.6191505010398672,-0.04822425616305415,-2.247488405574246,1.3684962789501274,-1.1623163109870562
reggae.00001.wav,reggae,0.2982395794138412,0.15643790631852042,1828.3825901308844,2020.0113509260948,4597.088415852826,0.10981646350774962,63.735987371172556,0.44350655517994647,0.4948760115338672,-117.19559501191304,109.9173963837886,-21.240757684734238,36.24423601390466,-10.127102334586105,17.008368708836716,-9.814361098283452,10.634208759254006,-4.333338142218149,7.054525081054179,-1.8450870560409085,2.9789074054424223,-4.651169894560525,6.313616434848067,2.026105992927186,3.931558917856231,0.5110123203865173,5.27424003089202,1.4915155659004746,-0.8605741775099154
reggae.00002.wav,reggae,0.3366896930938529,0.1061985081211293,2385.726760178793,2241.4747290509426,4362.160502134756,0.08749353629775608,65.43365277104401,0.6750552376621631,0.569335574430763,-117.83051966203514,99.7034361332526,-15.661068442915447,30.93136264961712,-11.968348924178711,13.138709002384608,-9.7946826253601,7.15464741465617,-3.81835653890737,6.839711633805047,-1.997791913515838,11.027927613204014,-2.388511140882012,-1.7346678818752812,-2.72587463464345,7.580183309193615,-1.2578184174904896,7.587991961075106,0.35882477941345603,-3.5148092031921667
reggae.00003.wav,reggae,0.3632874675131507,0.12594002588529457,2216.071160254729,2477.534582890082,4517.703931898045,0.08860719696080827,81.40950617262678,0.5065594554840346,0.5321417563069789,-119.87551174133142,106.09587098237672,-21.61097287773577,35.97986491849983,-4.983766953552706,11.884715754136392,-1.9025031336303773,10.075056892370458,-6.335474695355046,11.237833078239579,-3.1531632382801744,11.69755596251061,-4.558664131660253,-0.19497257191796358,-2.8413148434984246,6.367667497181419,-3.7814289566066295,-0.9903011483996376,-0.3132177918917377,-2.3910616305025494
reggae.00004.wav,reggae,0.3692007809884024,0.11318753897543646,2098.8932976704746,1900.9108152935717,4654.357103005366,0.07925448272509465,82.10818134323858,0.5967900369027912,0.550033432418847,-117.35322747117577,100.72479967456702,-22.11041322827968,37.8919977079653,-4.664439893610126,22.220992526301266,-7.110642091823731,11.307285992234027,-2.4179357597429103,7.963413300218317,-5.238408062087713,3.311745906359853,-1.3584133015131514,1.7994204750130853,-5.284590477100558,5.180716033463778,-1.2854780544568456,5.811618811745056,-2.274734230248527,0.2562321500733935
reggae.00005.wav,reggae,0.37270660188106414,0.10375950250892345,1868.374454888663,2038.6782097317052,4126.604262796556,0.10858654814943855,64.98568940034275,0.6236406065693967,0.5805856730657812,-115.29906345789001,114.41005814496683,-13.705640937636435,34.777000843723584,-11.937489054875051,12.441333215466873,-4.919429446904335,5.905771556241307,-2.1536822461263423,1.595234327716966,0.4567001566938469,5.034899064199204,-1.6202091635894331,2.754883110738553,-7.695579230667716,7.704085837582785,3.0071041848641418,1.9455367043889065,0.9857886942020233,0.8273257393687883
reggae.00006.wav,reggae,0.3686546953279874,0.1351827839784022,2111.0169849147746,2391.3745304136824,4381.608236496867,0.08242126925557894,69.90864825698063,0.48171956957408635,0.6026600007999281,-124.50547955674236,108.3174219102384,-18.8434311780436,29.54418228677633,-11.296172530344402,18.02310335694516,-6.043924061409954,15.766295669689459,-7.7892269515777635,6.2655091308144115,-3.2766634743822403,3.744429768090198,-1.9816440075745911,5.958502299246557,-0.5465472826107798,8.518501392653384,-4.9104172863447415,4.0132809598059325,-2.9408284587645,3.290040140070754
reggae.00007.wav,reggae,0.3729399655905914,0.10026161233535337,1819.7695314731825,2242.0957514245233,4208.191578760446,0.07870567238902594,81.26389463819979,0.5785374780689706,0.5782580992581641,-122.5561594129275,101.21424306948707,-17.899637639395547,27.730519168554306,-7.701714625312897,19.650510374273317,-7.060379310858853,9.391387158379509,1.9935343208814347,12.529105457562938,-5.293793611666242,6.417039543176926,-1.013965272955752,5.610981268178534,3.444020343138363,4.261689677258261,-0.2882953731069494,5.065986885439248,2.569759148143002,4.810697582912318
reggae.00008.wav,reggae,0.3761425435893492,0.08882600389212184,1902.3724551883147,2297.4958172969486,4287.639544047757,0.09439192950734428,91.09732849336999,0.4258429435952541,0.6985104905903666,-120.9910903874809,107.8060494578242,-18.12366223010435,38.381013616678985,-7.609739191214786,14.078457326932059,-4.740376131624696,11.97182834215481,-0.5857087176686564,9.344158395814777,4.425193917507909,5.665787593793183,-2.298859849341421,3.188341849840837,-1.7429949849374688,4.6931773632488625,-0.1563684101323669,3.2015630264819976,-2.8294636501818964,-0.6449953842470655
reggae.00009.wav,reggae,0.34874478825493327,0.14283075320470226,2271.3599370982956,2136.146383440722,3870.4459617364014,0.08078239584524814,92.73332348216064,0.5999174268253297,0.6752870976347298,-117.11194524884229,109.62169983402394,-21.45859860464136,30.82388039390863,-9.586164898510447,17.76134319121295,-5.5196673280812085,13.268933872068224,-5.520662049601668,12.11585615203747,-3.208001124447905,8.08363665587455,1.5862194967688197,8.345372946484904,-0.9175147747946102,6.458040719147636,4.22498199191686,4.540803701924087,-3.18893920618474,3.749152192891655
reggae.00010.wav,reggae,0.3588815634594123,0.07303997731191311,2092.3996047406185,2170.9971170028093,4604.746220024103,0.07074859513767541,63.95432270096554,0.5334944687528408,0.5588375795088931,-119.7185011638433,105.06212605105621,-21.20618086261898,31.58324858907523,-9.045217488513245,19.21812622230232,-4.862023907908157,10.166008634764415,1.1716546292682972,7.1932769713549725,-1.3266398283415106,5.499235999232154,2.8934575450840114,5.2605793274408335,-1.650757316327979,3.580388923681859,-0.4104642219963559,6.598613515943727,1.5375315340540636,2.084228543348513
reggae.00011.wav,reggae,0.4110397531936996,0.13745971282685138,1912.36377616053,1901.5372963278912,4054.7451693712005,0.08820023167825379,80.77760296505141,0.6287310146641616,0.5481887123629927,-121.31746600184043,101.46707199037647,-22.016397634738336,30.116543762140044,-6.900163267117937,18.314183304670948,-8.845062319865024,8.572172241838281,-9.339469525970301,8.643056624830987,-5.196416705912215,10.989094134635543,-0.7705736010512159,4.485662769629675,-3.9233372826333572,-0.4840106605826877,-5.103615330836293,1.1335771362835956,-3.0967086460729143,-0.9975155285379831
reggae.00012.wav,reggae,0.37131284182327035,0.13028531184829717,1908.2735205396543,2498.327408287757,3588.6447217193677,0.08287245848458395,74.2513583672966,0.4759439294426195,0.5435594515767094,-120.02087964873708,104.32341651803482,-19.175629581337677,28.103841095031875,-12.854335453431496,15.134450574413304,-7.2062883134895905,10.408889419169517,-4.3258653936685265,6.432492974351547,-3.6372222714546165,3.4394150756895168,2.57183742748985,2.600779555550094,-3.1129421283960217,1.8286336326583585,-3.2217446206147087,3.07392469991384,-1.306702629649036,0.6216188288743694
reggae.00013.wav,reggae,0.3514957202533706,0.10560372898013459,2080.345127545232,2519.9346936663287,3893.8055529683734,0.08790944835601908,76.35959165616568,0.5734903806506072,0.6211881167354248,-119.38376190834401,104.8805382716547,-19.30335059894534,29.705118940674094,-8.290536982855354,12.14623350574696,-7.781567970352406,14.320560873417705,-3.7044633367609263,10.67799325680665,1.4089316599752717,5.468911632255549,-1.3780224974190753,4.094462317541733,-4.437817281426819,1.141095222002786,1.529451117789474,3.6258818414569443,4.5398092162431585,4.916156038771673
reggae.00014.wav,reggae,0.33806361031390897,0.13680684360453543,1938.984892179549,2369.0347476432203,4029.7831429649427,0.06621361059635991,69.63395938350872,0.4604268078068069,0.5191147594572245,-121.71782482681532,107.5700756109757,-12.611867375201447,28.009431453339488,-4.209460871500552,14.566888852076714,-4.956352406393298,6.037561908280108,-2.427894947965432,1.984062809551812,-2.0581947830695038,6.7717681410880095,-1.426977097113598,2.7952695481012118,-0.35141997671106884,5.173244528250152,-1.6298583509233588,5.015550921525582,-1.286812439696516,3.586331476726286
reggae.00015.wav,reggae,0.35622362017817727,0.12433403982219081,2114.9445882150526,2078.3757367487538,3768.157194811032,0.08614118508322233,85.51513102890344,0.5439320778365957,0.6365888570932065,-120.12652831948992,107.2173559583196,-18.55780624841381,30.638303656619414,-4.684105241375402,14.408385045121953,-3.331587160644753,14.317806385873126,-2.299549203813817,4.252293441282102,-2.918535272332507,5.394000008824148,-3.48799776600594,5.428254762039282,0.3076190424926444,2.624342019606405,-1.5141480228210233,2.2768231985040375,2.4916131366329353,1.2286981465682405
